,Sample,EarthNet Score
2397,31TEJ_2018-05-14_2018-10-10_2745_2873_4409_4537_42_122_68_14_ens.json,0.33805687892382275
2398,31TEJ_2018-06-13_2018-11-09_1593_1721_3769_3897_24_104_58_13_ens.json,0.3560326963837422
2399,31TEJ_2018-06-13_2018-11-09_1977_2105_2233_2361_30_110_34_11_ens.json,0.35760719645672534
2400,31TEJ_2018-06-23_2018-11-19_1977_2105_313_441_30_110_4_84.np_ens.json,0.3611253551920779
2401,31TEJ_2018-06-23_2018-11-19_2105_2233_3257_3385_32_112_50_13_ens.json,0.3918264663178687
2402,31TEJ_2018-06-23_2018-11-19_4281_4409_1209_1337_66_146_18_98_ens.json,0.34794640350178246
2403,31TEJ_2018-07-03_2018-11-29_2361_2489_185_313_36_116_2_82.np_ens.json,0.35988856799208785
2404,31TEJ_2018-08-02_2018-12-29_1209_1337_4793_4921_18_98_74_154_ens.json,0.31891552200492185
2405,31TEJ_2018-08-02_2018-12-29_1849_1977_4281_4409_28_108_66_14_ens.json,0.33529647494991294
2406,31TEJ_2018-08-02_2018-12-29_2745_2873_3001_3129_42_122_46_12_ens.json,0.3634188673026889
2407,31TEJ_2018-08-02_2018-12-29_3897_4025_1337_1465_60_140_20_10_ens.json,0.3202861644863699
2408,31TEJ_2018-08-12_2019-01-08_2105_2233_4921_5049_32_112_76_15_ens.json,0.343276925920552
2409,31TEJ_2018-08-12_2019-01-08_953_1081_4921_5049_14_94_76_156._ens.json,0.3245509848548287
2410,31TEJ_2019-01-29_2019-06-27_2489_2617_3513_3641_38_118_54_13_ens.json,0.33977850870246984
2411,31TEJ_2019-01-29_2019-06-27_3513_3641_2745_2873_54_134_42_12_ens.json,0.3614041836576767
2412,31TEJ_2019-02-08_2019-07-07_2745_2873_3769_3897_42_122_58_13_ens.json,0.3273629174859247
2413,31TEJ_2019-02-18_2019-07-17_3769_3897_2105_2233_58_138_32_11_ens.json,0.3173627530668365
2414,31TEJ_2019-02-18_2019-07-17_3769_3897_2233_2361_58_138_34_11_ens.json,0.36701450665399693
2415,31TEJ_2019-02-23_2019-07-22_3129_3257_3129_3257_48_128_48_12_ens.json,0.3149576012502279
2416,31TEJ_2019-05-09_2019-10-05_1337_1465_3513_3641_20_100_54_13_ens.json,0.3578442982435658
2417,31TEJ_2019-05-09_2019-10-05_2745_2873_5049_5177_42_122_78_15_ens.json,0.3127245797289234
2418,31TEJ_2019-05-09_2019-10-05_3385_3513_4921_5049_52_132_76_15_ens.json,0.30592719974896176
2419,31TEJ_2019-05-19_2019-10-15_2233_2361_5049_5177_34_114_78_15_ens.json,0.3734150092385197
2420,31TEJ_2019-05-19_2019-10-15_3129_3257_5177_5305_48_128_80_16_ens.json,0.33715885116978944
2421,31TEJ_2019-05-29_2019-10-25_1081_1209_4409_4537_16_96_68_148_ens.json,0.3326900069609585
2422,31TEJ_2019-05-29_2019-10-25_185_313_5177_5305_2_82_80_160.np_ens.json,0.3694222291610003
2423,31TEJ_2019-05-29_2019-10-25_3257_3385_4793_4921_50_130_74_15_ens.json,0.29944323705265513
2424,31TEJ_2019-05-29_2019-10-25_57_185_3769_3897_0_80_58_138.npz_ens.json,0.3599691431771735
2425,31TEJ_2019-06-08_2019-11-04_1849_1977_2617_2745_28_108_40_12_ens.json,0.35810948268792214
2426,31TEJ_2019-06-08_2019-11-04_2361_2489_3769_3897_36_116_58_13_ens.json,0.36723931635916746
2427,31TEJ_2019-06-08_2019-11-04_5305_5433_1081_1209_82_162_16_96_ens.json,0.3273128401024353
2428,31TEJ_2019-06-18_2019-11-14_1849_1977_5305_5433_28_108_82_16_ens.json,0.36029772488296363
2429,31TEJ_2019-06-18_2019-11-14_1977_2105_5305_5433_30_110_82_16_ens.json,0.36688801624103445
2430,31TEJ_2019-06-18_2019-11-14_2745_2873_5305_5433_42_122_82_16_ens.json,0.3063066049312479
2431,31TEJ_2019-06-28_2019-11-24_3129_3257_4921_5049_48_128_76_15_ens.json,0.3090952186940428
2432,31TEJ_2019-07-18_2019-12-14_5305_5433_953_1081_82_162_14_94._ens.json,0.31011898096336
2433,31TGN_2018-04-01_2018-08-28_5049_5177_5049_5177_78_158_78_15_ens.json,0.2087906859967314
2434,31TGN_2018-05-01_2018-09-27_2233_2361_2233_2361_34_114_34_11_ens.json,0.3083734611823959
2435,31TGN_2018-05-01_2018-09-27_5177_5305_569_697_80_160_8_88.np_ens.json,0.37576651356725305
2436,31TGN_2018-05-21_2018-10-17_3001_3129_2617_2745_46_126_40_12_ens.json,0.3585721176948528
2437,31TGN_2018-05-21_2018-10-17_3769_3897_2361_2489_58_138_36_11_ens.json,0.3009091022175483
2438,31TGN_2018-05-21_2018-10-17_4537_4665_3001_3129_70_150_46_12_ens.json,0.30718602647121523
2439,31TGN_2018-05-21_2018-10-17_4665_4793_953_1081_72_152_14_94._ens.json,0.3539011797785553
2440,31TGN_2018-05-21_2018-10-17_5305_5433_313_441_82_162_4_84.np_ens.json,0.29223456102184836
2441,31TGN_2018-06-05_2018-11-01_4281_4409_57_185_66_146_0_80.npz_ens.json,0.36333982905117834
2442,31TGN_2018-06-10_2018-11-06_2873_3001_3641_3769_44_124_56_13_ens.json,0.3033853683190214
2443,31TGN_2018-06-20_2018-11-16_2745_2873_953_1081_42_122_14_94._ens.json,0.31746572106991344
2444,31TGN_2018-06-20_2018-11-16_4921_5049_825_953_76_156_12_92.n_ens.json,0.26086994959573334
2445,31TGN_2019-03-17_2019-08-13_4153_4281_1081_1209_64_144_16_96_ens.json,0.3248258589227107
2446,31TGN_2019-03-17_2019-08-13_5177_5305_4025_4153_80_160_62_14_ens.json,0.2662374778277943
2447,31TGN_2019-04-16_2019-09-12_5177_5305_57_185_80_160_0_80.npz_ens.json,0.26863182046261647
2448,31TGN_2019-05-06_2019-10-02_1593_1721_2361_2489_24_104_36_11_ens.json,0.29724312216849025
2449,31TGN_2019-05-26_2019-10-22_3257_3385_4921_5049_50_130_76_15_ens.json,0.3086375290383338
2450,31UES_2018-03-28_2018-08-24_2361_2489_4409_4537_36_116_68_14_ens.json,0.24446515035638533
2451,31UES_2019-03-28_2019-08-24_4537_4665_3385_3513_70_150_52_13_ens.json,0.23797898955188848
2452,31UFP_2018-03-05_2018-08-01_1721_1849_1465_1593_26_106_22_10_ens.json,0.3011970997697771
2453,31UFP_2018-03-05_2018-08-01_3897_4025_1081_1209_60_140_16_96_ens.json,0.2967152699390708
2454,31UFP_2018-04-04_2018-08-31_1337_1465_313_441_20_100_4_84.np_ens.json,0.22868200995120938
2455,31UFP_2018-04-04_2018-08-31_2617_2745_185_313_40_120_2_82.np_ens.json,0.3198286579983472
2456,31UFP_2018-04-04_2018-08-31_3129_3257_2745_2873_48_128_42_12_ens.json,0.24590117316783863
2457,31UFP_2018-04-04_2018-08-31_3257_3385_2489_2617_50_130_38_11_ens.json,0.30597147430370597
2458,31UFP_2018-04-14_2018-09-10_697_825_5305_5433_10_90_82_162.n_ens.json,0.355000140181814
2459,31UFP_2018-04-24_2018-09-20_1977_2105_441_569_30_110_6_86.np_ens.json,0.2973321768253065
2460,31UFP_2018-04-24_2018-09-20_4281_4409_1977_2105_66_146_30_11_ens.json,0.262238356726121
2461,31UFP_2018-05-04_2018-09-30_1593_1721_697_825_24_104_10_90.n_ens.json,0.2288057063880491
2462,31UFP_2018-05-04_2018-09-30_1849_1977_2105_2233_28_108_32_11_ens.json,0.2534063870603105
2463,31UFP_2018-05-04_2018-09-30_4153_4281_2105_2233_64_144_32_11_ens.json,0.30087540570133525
2464,31UFP_2018-05-04_2018-09-30_4281_4409_2105_2233_66_146_32_11_ens.json,0.30863705519259316
2465,31UFP_2018-05-09_2018-10-05_1081_1209_185_313_16_96_2_82.npz_ens.json,0.17933904559013886
2466,31UFP_2018-05-09_2018-10-05_1593_1721_2361_2489_24_104_36_11_ens.json,0.24248926134222404
2467,31UFP_2018-05-09_2018-10-05_4409_4537_2617_2745_68_148_40_12_ens.json,0.34765015854366305
2468,31UFP_2018-05-09_2018-10-05_4409_4537_4409_4537_68_148_68_14_ens.json,0.29204806576081027
2469,31UFP_2018-05-14_2018-10-10_1081_1209_1977_2105_16_96_30_110_ens.json,0.33885922994012274
2470,31UFP_2018-05-14_2018-10-10_1849_1977_4281_4409_28_108_66_14_ens.json,0.34847821691209774
2471,31UFP_2018-05-14_2018-10-10_1849_1977_697_825_28_108_10_90.n_ens.json,0.27996315508269826
2472,31UFP_2018-05-14_2018-10-10_2105_2233_3769_3897_32_112_58_13_ens.json,0.2461209142456489
2473,31UFP_2018-05-14_2018-10-10_2489_2617_569_697_38_118_8_88.np_ens.json,0.30160830278481854
2474,31UFP_2018-05-14_2018-10-10_2873_3001_185_313_44_124_2_82.np_ens.json,0.33892481019247617
2475,31UFP_2018-05-14_2018-10-10_3257_3385_2233_2361_50_130_34_11_ens.json,0.27003043978175134
2476,31UFP_2018-05-14_2018-10-10_3897_4025_1849_1977_60_140_28_10_ens.json,0.3416042591787089
2477,31UFP_2018-05-14_2018-10-10_4025_4153_1337_1465_62_142_20_10_ens.json,0.3522475955678841
2478,31UFP_2018-05-14_2018-10-10_5049_5177_1081_1209_78_158_16_96_ens.json,0.3722592705792351
2479,31UFP_2018-05-14_2018-10-10_5305_5433_1209_1337_82_162_18_98_ens.json,0.38353712169944487
2480,31UFP_2018-05-14_2018-10-10_569_697_313_441_8_88_4_84.npz_ens.json,0.19280820309480162
2481,31UFP_2018-05-14_2018-10-10_57_185_313_441_0_80_4_84.npz_ens.json,0.1825993354927199
2482,31UFP_2018-05-24_2018-10-20_1977_2105_1593_1721_30_110_24_10_ens.json,0.2681224115036128
2483,31UFP_2018-05-24_2018-10-20_2105_2233_2617_2745_32_112_40_12_ens.json,0.3171730291821441
2484,31UFP_2018-05-24_2018-10-20_2617_2745_2745_2873_40_120_42_12_ens.json,0.27383350260672773
2485,31UFP_2018-05-24_2018-10-20_3129_3257_4793_4921_48_128_74_15_ens.json,0.31818839203115895
2486,31UFP_2018-05-24_2018-10-20_3641_3769_3897_4025_56_136_60_14_ens.json,0.25242859638801934
2487,31UFP_2018-05-24_2018-10-20_4281_4409_1849_1977_66_146_28_10_ens.json,0.2927310658305812
2488,31UFP_2018-05-24_2018-10-20_5049_5177_2489_2617_78_158_38_11_ens.json,0.345752341323341
2489,31UFP_2018-05-24_2018-10-20_5049_5177_3641_3769_78_158_56_13_ens.json,0.2939400670943904
2490,31UFP_2018-05-29_2018-10-25_2233_2361_313_441_34_114_4_84.np_ens.json,0.2666759970094896
2491,31UFP_2018-05-29_2018-10-25_2745_2873_569_697_42_122_8_88.np_ens.json,0.2977516729293121
2492,31UFP_2018-05-29_2018-10-25_3897_4025_953_1081_60_140_14_94._ens.json,0.37127630123998545
2493,31UFP_2018-06-03_2018-10-30_1977_2105_4281_4409_30_110_66_14_ens.json,0.3706815717270573
2494,31UFP_2018-06-03_2018-10-30_2873_3001_697_825_44_124_10_90.n_ens.json,0.2654605536849324
2495,31UFP_2018-06-03_2018-10-30_3641_3769_4793_4921_56_136_74_15_ens.json,0.2688418593059338
2496,31UFP_2018-06-03_2018-10-30_3769_3897_4793_4921_58_138_74_15_ens.json,0.2616909881689109
2497,31UFP_2018-06-03_2018-10-30_4409_4537_3001_3129_68_148_46_12_ens.json,0.32244076939122535
2498,31UFP_2018-06-03_2018-10-30_4409_4537_3769_3897_68_148_58_13_ens.json,0.29123272938920014
2499,31UFP_2018-06-03_2018-10-30_4921_5049_3513_3641_76_156_54_13_ens.json,0.27819803221290446
2500,31UFP_2018-06-03_2018-10-30_825_953_2745_2873_12_92_42_122.n_ens.json,0.3112183841484144
2501,31UFP_2018-06-13_2018-11-09_2361_2489_3769_3897_36_116_58_13_ens.json,0.3385143822927905
2502,31UFP_2018-06-13_2018-11-09_2489_2617_57_185_38_118_0_80.npz_ens.json,0.30820805292395315
2503,31UFP_2018-06-13_2018-11-09_313_441_57_185_4_84_0_80.npz_ens.json,0.200090694588338
2504,31UFP_2018-06-13_2018-11-09_3897_4025_4793_4921_60_140_74_15_ens.json,0.2738269737963955
2505,31UFP_2018-06-13_2018-11-09_4793_4921_1849_1977_74_154_28_10_ens.json,0.29579565392845764
2506,31UFP_2018-06-13_2018-11-09_5049_5177_825_953_78_158_12_92.n_ens.json,0.3037095865659277
2507,31UFP_2018-06-13_2018-11-09_697_825_4281_4409_10_90_66_146.n_ens.json,0.3288015510726316
2508,31UFP_2018-06-23_2018-11-19_1081_1209_3769_3897_16_96_58_138_ens.json,0.3222161883115409
2509,31UFP_2018-06-23_2018-11-19_1081_1209_953_1081_16_96_14_94.n_ens.json,0.2907604258941099
2510,31UFP_2018-06-23_2018-11-19_1209_1337_185_313_18_98_2_82.npz_ens.json,0.24386998937430474
2511,31UFP_2018-06-23_2018-11-19_1209_1337_4153_4281_18_98_64_144_ens.json,0.29017475542155563
2512,31UFP_2018-06-23_2018-11-19_1337_1465_1337_1465_20_100_20_10_ens.json,0.26205774757378886
2513,31UFP_2018-06-23_2018-11-19_1465_1593_1081_1209_22_102_16_96_ens.json,0.270011727011584
2514,31UFP_2018-06-23_2018-11-19_1721_1849_825_953_26_106_12_92.n_ens.json,0.27305666585837945
2515,31UFP_2018-06-23_2018-11-19_1849_1977_2489_2617_28_108_38_11_ens.json,0.3192717283298208
2516,31UFP_2018-06-23_2018-11-19_185_313_2233_2361_2_82_34_114.np_ens.json,0.3109209644310377
2517,31UFP_2018-06-23_2018-11-19_2745_2873_1337_1465_42_122_20_10_ens.json,0.2951208958873658
2518,31UFP_2018-06-23_2018-11-19_2745_2873_4665_4793_42_122_72_15_ens.json,0.34277315442947137
2519,31UFP_2018-06-23_2018-11-19_2873_3001_3001_3129_44_124_46_12_ens.json,0.32146249969044693
2520,31UFP_2018-06-23_2018-11-19_3257_3385_2873_3001_50_130_44_12_ens.json,0.2864416791395158
2521,31UFP_2018-06-23_2018-11-19_3769_3897_185_313_58_138_2_82.np_ens.json,0.3026814923695502
2522,31UFP_2018-06-23_2018-11-19_4153_4281_2489_2617_64_144_38_11_ens.json,0.33060631779589744
2523,31UFP_2018-06-23_2018-11-19_4537_4665_953_1081_70_150_14_94._ens.json,0.31055648902746386
2524,31UFP_2018-06-23_2018-11-19_4665_4793_185_313_72_152_2_82.np_ens.json,0.3325681287943165
2525,31UFP_2018-06-23_2018-11-19_4665_4793_2489_2617_72_152_38_11_ens.json,0.35405421644365165
2526,31UFP_2018-06-23_2018-11-19_4793_4921_1081_1209_74_154_16_96_ens.json,0.26453876401429544
2527,31UFP_2018-06-23_2018-11-19_697_825_57_185_10_90_0_80.npz_ens.json,0.24540520306202535
2528,31UFP_2018-06-23_2018-11-19_825_953_697_825_12_92_10_90.npz_ens.json,0.28913255223617146
2529,31UFP_2018-06-23_2018-11-19_953_1081_185_313_14_94_2_82.npz_ens.json,0.2323811551393097
2530,31UFP_2018-07-03_2018-11-29_1337_1465_1849_1977_20_100_28_10_ens.json,0.32377564398980524
2531,31UFP_2018-07-03_2018-11-29_1593_1721_1593_1721_24_104_24_10_ens.json,0.251191888439361
2532,31UFP_2018-07-03_2018-11-29_1721_1849_1209_1337_26_106_18_98_ens.json,0.27870449806135184
2533,31UFP_2018-07-03_2018-11-29_1721_1849_441_569_26_106_6_86.np_ens.json,0.28596432507551106
2534,31UFP_2018-07-03_2018-11-29_1977_2105_1849_1977_30_110_28_10_ens.json,0.2701397315684079
2535,31UFP_2018-07-03_2018-11-29_1977_2105_2105_2233_30_110_32_11_ens.json,0.2983803165743316
2536,31UFP_2018-07-03_2018-11-29_2233_2361_4409_4537_34_114_68_14_ens.json,0.28741117217546974
2537,31UFP_2018-07-03_2018-11-29_3001_3129_3257_3385_46_126_50_13_ens.json,0.28992071349732723
2538,31UFP_2018-07-03_2018-11-29_3257_3385_2617_2745_50_130_40_12_ens.json,0.2963466729108049
2539,31UFP_2018-07-03_2018-11-29_3257_3385_5049_5177_50_130_78_15_ens.json,0.3408150351749233
2540,31UFP_2018-07-03_2018-11-29_3641_3769_1849_1977_56_136_28_10_ens.json,0.2561491590767703
2541,31UFP_2018-07-03_2018-11-29_4153_4281_1337_1465_64_144_20_10_ens.json,0.3442044542046148
2542,31UFP_2018-07-03_2018-11-29_4153_4281_441_569_64_144_6_86.np_ens.json,0.2944314704024127
2543,31UFP_2018-07-03_2018-11-29_441_569_953_1081_6_86_14_94.npz_ens.json,0.2960567278594477
2544,31UFP_2018-07-03_2018-11-29_5177_5305_57_185_80_160_0_80.npz_ens.json,0.32769286832969496
2545,31UFP_2018-07-03_2018-11-29_5177_5305_953_1081_80_160_14_94._ens.json,0.35236605548391786
2546,31UFP_2018-07-03_2018-11-29_953_1081_441_569_14_94_6_86.npz_ens.json,0.273977465984847
2547,31UFP_2018-07-13_2018-12-09_1209_1337_1721_1849_18_98_26_106_ens.json,0.30334857248055686
2548,31UFP_2018-07-13_2018-12-09_1465_1593_3257_3385_22_102_50_13_ens.json,0.28393895843077804
2549,31UFP_2018-07-13_2018-12-09_1465_1593_4537_4665_22_102_70_15_ens.json,0.30359929677986985
2550,31UFP_2018-07-13_2018-12-09_2617_2745_4281_4409_40_120_66_14_ens.json,0.2642995097340188
2551,31UFP_2018-07-13_2018-12-09_3001_3129_1721_1849_46_126_26_10_ens.json,0.33540627994131894
2552,31UFP_2018-07-13_2018-12-09_3001_3129_3001_3129_46_126_46_12_ens.json,0.2638562623537887
2553,31UFP_2018-07-13_2018-12-09_3129_3257_1721_1849_48_128_26_10_ens.json,0.32055710612459076
2554,31UFP_2018-07-13_2018-12-09_3129_3257_4665_4793_48_128_72_15_ens.json,0.28055942087451624
2555,31UFP_2018-07-13_2018-12-09_3129_3257_5177_5305_48_128_80_16_ens.json,0.33794884769848715
2556,31UFP_2018-07-13_2018-12-09_3257_3385_4025_4153_50_130_62_14_ens.json,0.26929632647981255
2557,31UFP_2018-07-13_2018-12-09_3257_3385_4153_4281_50_130_64_14_ens.json,0.31233698365586954
2558,31UFP_2018-07-13_2018-12-09_4409_4537_2745_2873_68_148_42_12_ens.json,0.280111030203585
2559,31UFP_2018-07-13_2018-12-09_57_185_441_569_0_80_6_86.npz_ens.json,0.23239011111999264
2560,31UFP_2018-07-13_2018-12-09_697_825_3257_3385_10_90_50_130.n_ens.json,0.2681527569887662
2561,31UFP_2019-02-08_2019-07-07_1209_1337_3513_3641_18_98_54_134_ens.json,0.2671994153049702
2562,31UFP_2019-02-08_2019-07-07_2361_2489_4537_4665_36_116_70_15_ens.json,0.29974538336530987
2563,31UFP_2019-02-18_2019-07-17_1081_1209_2105_2233_16_96_32_112_ens.json,0.24203098192433764
2564,31UFP_2019-02-18_2019-07-17_1721_1849_3769_3897_26_106_58_13_ens.json,0.28764930213698
2565,31UFP_2019-02-18_2019-07-17_2233_2361_4281_4409_34_114_66_14_ens.json,0.3069828405009964
2566,31UFP_2019-02-18_2019-07-17_2489_2617_3129_3257_38_118_48_12_ens.json,0.31255390199751065
2567,31UFP_2019-02-18_2019-07-17_953_1081_4153_4281_14_94_64_144._ens.json,0.2561346897782307
2568,31UFP_2019-02-23_2019-07-22_4921_5049_3129_3257_76_156_48_12_ens.json,0.26465321830276917
2569,31UFP_2019-02-28_2019-07-27_2489_2617_1081_1209_38_118_16_96_ens.json,0.28172639470806965
2570,31UFP_2019-03-10_2019-08-06_1849_1977_1977_2105_28_108_30_11_ens.json,0.2866518528614954
2571,31UFP_2019-04-09_2019-09-05_2361_2489_3513_3641_36_116_54_13_ens.json,0.3061895393447122
2572,31UFP_2019-04-09_2019-09-05_3257_3385_313_441_50_130_4_84.np_ens.json,0.2505737759125327
2573,31UFP_2019-04-09_2019-09-05_5049_5177_953_1081_78_158_14_94._ens.json,0.33950628548949907
2574,31UFP_2019-04-19_2019-09-15_5177_5305_1593_1721_80_160_24_10_ens.json,0.2650524669650167
2575,31UFP_2019-04-19_2019-09-15_5305_5433_57_185_82_162_0_80.npz_ens.json,0.3126049690018617
2576,31UFP_2019-04-29_2019-09-25_1337_1465_1849_1977_20_100_28_10_ens.json,0.336706530527317
2577,31UFP_2019-04-29_2019-09-25_1593_1721_4025_4153_24_104_62_14_ens.json,0.3462622550533685
2578,31UFP_2019-04-29_2019-09-25_1849_1977_4409_4537_28_108_68_14_ens.json,0.3657301436903665
2579,31UFP_2019-04-29_2019-09-25_1977_2105_2105_2233_30_110_32_11_ens.json,0.2895678377008837
2580,31UFP_2019-04-29_2019-09-25_1977_2105_2489_2617_30_110_38_11_ens.json,0.2882113299340097
2581,31UFP_2019-04-29_2019-09-25_2105_2233_1209_1337_32_112_18_98_ens.json,0.3150622104178819
2582,31UFP_2019-04-29_2019-09-25_2233_2361_5049_5177_34_114_78_15_ens.json,0.3205589462227439
2583,31UFP_2019-04-29_2019-09-25_2361_2489_4665_4793_36_116_72_15_ens.json,0.35143124544754334
2584,31UFP_2019-04-29_2019-09-25_2489_2617_185_313_38_118_2_82.np_ens.json,0.3875649388949211
2585,31UFP_2019-04-29_2019-09-25_3001_3129_4409_4537_46_126_68_14_ens.json,0.2973883130548994
2586,31UFP_2019-04-29_2019-09-25_3129_3257_4025_4153_48_128_62_14_ens.json,0.3245622133150674
2587,31UFP_2019-04-29_2019-09-25_3257_3385_3641_3769_50_130_56_13_ens.json,0.28513808771009963
2588,31UFP_2019-04-29_2019-09-25_3513_3641_4409_4537_54_134_68_14_ens.json,0.27918019144765743
2589,31UFP_2019-04-29_2019-09-25_3641_3769_1849_1977_56_136_28_10_ens.json,0.2964983149036285
2590,31UFP_2019-04-29_2019-09-25_4153_4281_1721_1849_64_144_26_10_ens.json,0.3370158972084969
2591,31UFP_2019-04-29_2019-09-25_4409_4537_5049_5177_68_148_78_15_ens.json,0.3452964862945429
2592,31UFP_2019-04-29_2019-09-25_5049_5177_5177_5305_78_158_80_16_ens.json,0.2750912118193148
2593,31UFP_2019-04-29_2019-09-25_569_697_1849_1977_8_88_28_108.np_ens.json,0.2812038994416963
2594,31UFP_2019-04-29_2019-09-25_569_697_825_953_8_88_12_92.npz_ens.json,0.25618208436742285
2595,31UFP_2019-05-09_2019-10-05_1081_1209_2617_2745_16_96_40_120_ens.json,0.31799063838976693
2596,31UFP_2019-05-09_2019-10-05_1209_1337_1465_1593_18_98_22_102_ens.json,0.26420460630650966
2597,31UFP_2019-05-09_2019-10-05_1849_1977_5049_5177_28_108_78_15_ens.json,0.34234306899809464
2598,31UFP_2019-05-09_2019-10-05_1849_1977_569_697_28_108_8_88.np_ens.json,0.31250238040897105
2599,31UFP_2019-05-09_2019-10-05_1977_2105_2233_2361_30_110_34_11_ens.json,0.28628945870782857
2600,31UFP_2019-05-09_2019-10-05_2233_2361_3385_3513_34_114_52_13_ens.json,0.371978927060569
2601,31UFP_2019-05-09_2019-10-05_2489_2617_5305_5433_38_118_82_16_ens.json,0.3023695628789321
2602,31UFP_2019-05-09_2019-10-05_2745_2873_2745_2873_42_122_42_12_ens.json,0.28519777547430286
2603,31UFP_2019-05-09_2019-10-05_3129_3257_5177_5305_48_128_80_16_ens.json,0.3956421603815912
2604,31UFP_2019-05-09_2019-10-05_3257_3385_4025_4153_50_130_62_14_ens.json,0.3081771345420161
2605,31UFP_2019-05-09_2019-10-05_3513_3641_3897_4025_54_134_60_14_ens.json,0.30960857371366046
2606,31UFP_2019-05-09_2019-10-05_3769_3897_3769_3897_58_138_58_13_ens.json,0.3081324098221078
2607,31UFP_2019-05-09_2019-10-05_3897_4025_1977_2105_60_140_30_11_ens.json,0.30722801109294884
2608,31UFP_2019-05-09_2019-10-05_4025_4153_569_697_62_142_8_88.np_ens.json,0.39663147115708364
2609,31UFP_2019-05-09_2019-10-05_4793_4921_3641_3769_74_154_56_13_ens.json,0.3110055630991583
2610,31UFP_2019-05-09_2019-10-05_4921_5049_1209_1337_76_156_18_98_ens.json,0.34354020645255495
2611,31UFP_2019-05-09_2019-10-05_5305_5433_2489_2617_82_162_38_11_ens.json,0.38111697590334814
2612,31UFP_2019-05-09_2019-10-05_5305_5433_4025_4153_82_162_62_14_ens.json,0.307516425774664
2613,31UFP_2019-05-09_2019-10-05_569_697_4921_5049_8_88_76_156.np_ens.json,0.2992260529545116
2614,31UFP_2019-05-09_2019-10-05_953_1081_1977_2105_14_94_30_110._ens.json,0.294722308049887
2615,31UFP_2019-05-19_2019-10-15_1081_1209_3513_3641_16_96_54_134_ens.json,0.3677051997712088
2616,31UFP_2019-05-19_2019-10-15_1337_1465_3001_3129_20_100_46_12_ens.json,0.35481276115360766
2617,31UFP_2019-05-19_2019-10-15_1593_1721_2873_3001_24_104_44_12_ens.json,0.32496375063688815
2618,31UFP_2019-05-19_2019-10-15_185_313_441_569_2_82_6_86.npz_ens.json,0.20996567904352986
2619,31UFP_2019-05-19_2019-10-15_3385_3513_3769_3897_52_132_58_13_ens.json,0.32138759441678116
2620,31UFP_2019-05-19_2019-10-15_3769_3897_2617_2745_58_138_40_12_ens.json,0.3145067093045394
